--> Epoch 78: loss 1.0579; accuracy: 0.7000; best accuracy: 0.8000
--> Epoch 79: loss 0.8723; accuracy: 0.6750; best accuracy: 0.8000
--> Epoch 80: loss 0.7899; accuracy: 0.6583; best accuracy: 0.8000
--> Epoch 81: loss 0.8771; accuracy: 0.6000; best accuracy: 0.8000
--> Epoch 82: loss 1.1489; accuracy: 0.6833; best accuracy: 0.8000
--> Epoch 83: loss 0.9133; accuracy: 0.7417; best accuracy: 0.8000
--> Epoch 84: loss 1.0607; accuracy: 0.6250; best accuracy: 0.8000
--> Epoch 85: loss 1.0556; accuracy: 0.7083; best accuracy: 0.8000
--> Epoch 86: loss 1.0841; accuracy: 0.7417; best accuracy: 0.8000
--> Epoch 87: loss 1.0726; accuracy: 0.7083; best accuracy: 0.8000
--> Epoch 88: loss 1.0335; accuracy: 0.6667; best accuracy: 0.8000
--> Epoch 89: loss 0.9224; accuracy: 0.6833; best accuracy: 0.8000
--> Epoch 90: loss 0.9576; accuracy: 0.7167; best accuracy: 0.8000
--> Epoch 91: loss 0.8781; accuracy: 0.5667; best accuracy: 0.8000
--> Epoch 92: loss 1.0114; accuracy: 0.6250; best accuracy: 0.8000
--> Epoch 93: loss 0.8630; accuracy: 0.7333; best accuracy: 0.8000
--> Epoch 94: loss 1.1268; accuracy: 0.7583; best accuracy: 0.8000
--> Epoch 95: loss 0.8746; accuracy: 0.6833; best accuracy: 0.8000
--> Epoch 96: loss 0.9325; accuracy: 0.7167; best accuracy: 0.8000
--> Epoch 97: loss 0.9038; accuracy: 0.6917; best accuracy: 0.8000
--> Epoch 98: loss 0.7944; accuracy: 0.7917; best accuracy: 0.8000
--> Epoch 99: loss 0.8009; accuracy: 0.7500; best accuracy: 0.8000
--> Epoch 100: loss 0.9443; accuracy: 0.7833; best accuracy: 0.8000
--> Epoch 101: loss 0.8310; accuracy: 0.7833; best accuracy: 0.8000
--> Epoch 102: loss 0.8873; accuracy: 0.6500; best accuracy: 0.8000
--> Epoch 103: loss 1.0213; accuracy: 0.7417; best accuracy: 0.8000
--> Epoch 104: loss 0.9933; accuracy: 0.6917; best accuracy: 0.8000
--> Epoch 105: loss 0.8410; accuracy: 0.8250; best accuracy: 0.8250
--> Epoch 106: loss 0.7125; accuracy: 0.8333; best accuracy: 0.8333
--> Epoch 107: loss 0.9466; accuracy: 0.7667; best accuracy: 0.8333
--> Epoch 108: loss 0.7651; accuracy: 0.7750; best accuracy: 0.8333
--> Epoch 109: loss 0.9358; accuracy: 0.7750; best accuracy: 0.8333
--> Epoch 110: loss 0.7853; accuracy: 0.6833; best accuracy: 0.8333
--> Epoch 111: loss 0.9308; accuracy: 0.8000; best accuracy: 0.8333
--> Epoch 112: loss 0.7915; accuracy: 0.7750; best accuracy: 0.8333
--> Epoch 113: loss 0.7609; accuracy: 0.7333; best accuracy: 0.8333
--> Epoch 114: loss 0.8641; accuracy: 0.7667; best accuracy: 0.8333
--> Epoch 115: loss 0.9644; accuracy: 0.8000; best accuracy: 0.8333
--> Epoch 116: loss 0.7381; accuracy: 0.7917; best accuracy: 0.8333
--> Epoch 117: loss 0.7293; accuracy: 0.8333; best accuracy: 0.8333
--> Epoch 118: loss 0.7891; accuracy: 0.6917; best accuracy: 0.8333
--> Epoch 119: loss 0.7726; accuracy: 0.7250; best accuracy: 0.8333
--> Epoch 120: loss 0.8210; accuracy: 0.8583; best accuracy: 0.8583
--> Epoch 121: loss 0.8790; accuracy: 0.7083; best accuracy: 0.8583
--> Epoch 122: loss 0.7021; accuracy: 0.7167; best accuracy: 0.8583
--> Epoch 123: loss 0.7376; accuracy: 0.8667; best accuracy: 0.8667
--> Epoch 124: loss 0.8284; accuracy: 0.7500; best accuracy: 0.8667
--> Epoch 125: loss 0.9038; accuracy: 0.6167; best accuracy: 0.8667
--> Epoch 126: loss 0.8281; accuracy: 0.7167; best accuracy: 0.8667
--> Epoch 127: loss 0.8076; accuracy: 0.8417; best accuracy: 0.8667
--> Epoch 128: loss 0.7721; accuracy: 0.7250; best accuracy: 0.8667
--> Epoch 129: loss 0.9017; accuracy: 0.7917; best accuracy: 0.8667
--> Epoch 130: loss 0.6316; accuracy: 0.7500; best accuracy: 0.8667
--> Epoch 131: loss 0.7564; accuracy: 0.6917; best accuracy: 0.8667
--> Epoch 132: loss 0.6106; accuracy: 0.7167; best accuracy: 0.8667
--> Epoch 133: loss 0.7466; accuracy: 0.8083; best accuracy: 0.8667
--> Epoch 134: loss 0.7767; accuracy: 0.9167; best accuracy: 0.9167
--> Epoch 135: loss 0.7503; accuracy: 0.9083; best accuracy: 0.9167
--> Epoch 136: loss 0.7450; accuracy: 0.8417; best accuracy: 0.9167
--> Epoch 137: loss 0.5192; accuracy: 0.8667; best accuracy: 0.9167
--> Epoch 138: loss 0.6594; accuracy: 0.8000; best accuracy: 0.9167
--> Epoch 139: loss 0.8115; accuracy: 0.7083; best accuracy: 0.9167
--> Epoch 140: loss 0.7828; accuracy: 0.8250; best accuracy: 0.9167
--> Epoch 141: loss 0.6375; accuracy: 0.6583; best accuracy: 0.9167
--> Epoch 142: loss 0.7635; accuracy: 0.7833; best accuracy: 0.9167
--> Epoch 143: loss 0.7410; accuracy: 0.8750; best accuracy: 0.9167
--> Epoch 144: loss 0.6946; accuracy: 0.7250; best accuracy: 0.9167
--> Epoch 145: loss 0.7410; accuracy: 0.7750; best accuracy: 0.9167
--> Epoch 146: loss 0.6079; accuracy: 0.7917; best accuracy: 0.9167
--> Epoch 147: loss 0.8164; accuracy: 0.8167; best accuracy: 0.9167
--> Epoch 148: loss 0.6588; accuracy: 0.8250; best accuracy: 0.9167
--> Epoch 149: loss 0.6290; accuracy: 0.8583; best accuracy: 0.9167
--> Epoch 150: loss 0.8903; accuracy: 0.8917; best accuracy: 0.9167
--> Epoch 151: loss 0.7982; accuracy: 0.9083; best accuracy: 0.9167
--> Epoch 152: loss 0.6217; accuracy: 0.9083; best accuracy: 0.9167
--> Epoch 153: loss 0.7418; accuracy: 0.8667; best accuracy: 0.9167
--> Epoch 154: loss 0.7255; accuracy: 0.7750; best accuracy: 0.9167
--> Epoch 155: loss 0.7201; accuracy: 0.7667; best accuracy: 0.9167
--> Epoch 156: loss 0.6619; accuracy: 0.8667; best accuracy: 0.9167
--> Epoch 157: loss 0.7382; accuracy: 0.8667; best accuracy: 0.9167
--> Epoch 158: loss 0.5594; accuracy: 0.8667; best accuracy: 0.9167
--> Epoch 159: loss 0.6745; accuracy: 0.8250; best accuracy: 0.9167
--> Epoch 160: loss 0.7753; accuracy: 0.8000; best accuracy: 0.9167
--> Epoch 161: loss 0.6842; accuracy: 0.8083; best accuracy: 0.9167
--> Epoch 162: loss 0.7881; accuracy: 0.9167; best accuracy: 0.9167
--> Epoch 163: loss 0.7641; accuracy: 0.7750; best accuracy: 0.9167
--> Epoch 164: loss 0.6636; accuracy: 0.7583; best accuracy: 0.9167
--> Epoch 165: loss 0.7196; accuracy: 0.7750; best accuracy: 0.9167
--> Epoch 166: loss 0.7555; accuracy: 0.8167; best accuracy: 0.9167
--> Epoch 167: loss 0.6968; accuracy: 0.6167; best accuracy: 0.9167
--> Epoch 168: loss 0.5496; accuracy: 0.7500; best accuracy: 0.9167
--> Epoch 169: loss 0.5738; accuracy: 0.7917; best accuracy: 0.9167
--> Epoch 170: loss 0.7142; accuracy: 0.6750; best accuracy: 0.9167
--> Epoch 171: loss 0.6822; accuracy: 0.7583; best accuracy: 0.9167
--> Epoch 172: loss 0.7916; accuracy: 0.7583; best accuracy: 0.9167
--> Epoch 173: loss 0.6101; accuracy: 0.7167; best accuracy: 0.9167
--> Epoch 174: loss 0.7214; accuracy: 0.5667; best accuracy: 0.9167
--> Epoch 175: loss 0.7335; accuracy: 0.8167; best accuracy: 0.9167
--> Epoch 176: loss 0.7121; accuracy: 0.7333; best accuracy: 0.9167
--> Epoch 177: loss 0.5438; accuracy: 0.7417; best accuracy: 0.9167
--> Epoch 178: loss 0.5600; accuracy: 0.8500; best accuracy: 0.9167
--> Epoch 179: loss 0.4900; accuracy: 0.8917; best accuracy: 0.9167
--> Epoch 180: loss 0.5790; accuracy: 0.8000; best accuracy: 0.9167
--> Epoch 181: loss 0.5680; accuracy: 0.8500; best accuracy: 0.9167
--> Epoch 182: loss 0.8242; accuracy: 0.7917; best accuracy: 0.9167
--> Epoch 183: loss 0.6228; accuracy: 0.8083; best accuracy: 0.9167
--> Epoch 184: loss 0.6692; accuracy: 0.7167; best accuracy: 0.9167
--> Epoch 185: loss 0.5530; accuracy: 0.7667; best accuracy: 0.9167
--> Epoch 186: loss 0.4765; accuracy: 0.7833; best accuracy: 0.9167
--> Epoch 187: loss 0.6366; accuracy: 0.8500; best accuracy: 0.9167
--> Epoch 188: loss 0.5085; accuracy: 0.8917; best accuracy: 0.9167
--> Epoch 189: loss 0.6091; accuracy: 0.8083; best accuracy: 0.9167
--> Epoch 190: loss 0.8205; accuracy: 0.7083; best accuracy: 0.9167
--> Epoch 191: loss 0.6910; accuracy: 0.7000; best accuracy: 0.9167
--> Epoch 192: loss 0.6823; accuracy: 0.9250; best accuracy: 0.9250
--> Epoch 193: loss 0.7031; accuracy: 0.7917; best accuracy: 0.9250
--> Epoch 194: loss 0.5862; accuracy: 0.7583; best accuracy: 0.9250
--> Epoch 195: loss 0.6220; accuracy: 0.6917; best accuracy: 0.9250
--> Epoch 196: loss 0.5604; accuracy: 0.7917; best accuracy: 0.9250
--> Epoch 197: loss 0.7169; accuracy: 0.8417; best accuracy: 0.9250
--> Epoch 198: loss 0.5790; accuracy: 0.7500; best accuracy: 0.9250
--> Epoch 199: loss 0.6869; accuracy: 0.8167; best accuracy: 0.9250
--> Epoch 200: loss 0.6374; accuracy: 0.8833; best accuracy: 0.9250
--> Epoch 201: loss 0.5915; accuracy: 0.7333; best accuracy: 0.9250
--> Epoch 202: loss 0.5378; accuracy: 0.8250; best accuracy: 0.9250
--> Epoch 203: loss 0.5986; accuracy: 0.8417; best accuracy: 0.9250
--> Epoch 204: loss 0.4420; accuracy: 0.8833; best accuracy: 0.9250
--> Epoch 205: loss 0.6064; accuracy: 0.9083; best accuracy: 0.9250
--> Epoch 206: loss 0.6340; accuracy: 0.8667; best accuracy: 0.9250
--> Epoch 207: loss 0.5416; accuracy: 0.9083; best accuracy: 0.9250
--> Epoch 208: loss 0.4236; accuracy: 0.9583; best accuracy: 0.9583
--> Epoch 209: loss 0.4296; accuracy: 0.8917; best accuracy: 0.9583
--> Epoch 210: loss 0.4139; accuracy: 0.9083; best accuracy: 0.9583
--> Epoch 211: loss 0.5138; accuracy: 0.8000; best accuracy: 0.9583
--> Epoch 212: loss 0.5055; accuracy: 0.7917; best accuracy: 0.9583
--> Epoch 213: loss 0.5450; accuracy: 0.8833; best accuracy: 0.9583
--> Epoch 214: loss 0.4988; accuracy: 0.7917; best accuracy: 0.9583
--> Epoch 215: loss 0.5720; accuracy: 0.8000; best accuracy: 0.9583
--> Epoch 216: loss 0.4801; accuracy: 0.8917; best accuracy: 0.9583
--> Epoch 217: loss 0.3887; accuracy: 0.8083; best accuracy: 0.9583
--> Epoch 218: loss 0.6384; accuracy: 0.8000; best accuracy: 0.9583
--> Epoch 219: loss 0.4216; accuracy: 0.8417; best accuracy: 0.9583
--> Epoch 220: loss 0.5010; accuracy: 0.8500; best accuracy: 0.9583
--> Epoch 221: loss 0.5373; accuracy: 0.8083; best accuracy: 0.9583
--> Epoch 222: loss 0.3606; accuracy: 0.9750; best accuracy: 0.9750
--> Epoch 223: loss 0.5742; accuracy: 0.8917; best accuracy: 0.9750
--> Epoch 224: loss 0.4264; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 225: loss 0.4523; accuracy: 0.8917; best accuracy: 0.9750
--> Epoch 226: loss 0.6222; accuracy: 0.7917; best accuracy: 0.9750
--> Epoch 227: loss 0.6863; accuracy: 0.9500; best accuracy: 0.9750
--> Epoch 228: loss 0.4392; accuracy: 0.7583; best accuracy: 0.9750
--> Epoch 229: loss 0.5357; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 230: loss 0.4773; accuracy: 0.8333; best accuracy: 0.9750
--> Epoch 231: loss 0.5008; accuracy: 0.7083; best accuracy: 0.9750
--> Epoch 232: loss 0.4721; accuracy: 0.7500; best accuracy: 0.9750
--> Epoch 233: loss 0.5037; accuracy: 0.9250; best accuracy: 0.9750
--> Epoch 234: loss 0.5585; accuracy: 0.9333; best accuracy: 0.9750
--> Epoch 235: loss 0.4058; accuracy: 0.7750; best accuracy: 0.9750
--> Epoch 236: loss 0.4586; accuracy: 0.8583; best accuracy: 0.9750
--> Epoch 237: loss 0.5579; accuracy: 0.8333; best accuracy: 0.9750
--> Epoch 238: loss 0.5820; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 239: loss 0.4433; accuracy: 0.7750; best accuracy: 0.9750
--> Epoch 240: loss 0.4320; accuracy: 0.8667; best accuracy: 0.9750
--> Epoch 241: loss 0.4187; accuracy: 0.8667; best accuracy: 0.9750
--> Epoch 242: loss 0.4512; accuracy: 0.9417; best accuracy: 0.9750
--> Epoch 243: loss 0.6073; accuracy: 0.8917; best accuracy: 0.9750
--> Epoch 244: loss 0.5692; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 245: loss 0.5083; accuracy: 0.9250; best accuracy: 0.9750
--> Epoch 246: loss 0.4419; accuracy: 0.8250; best accuracy: 0.9750
--> Epoch 247: loss 0.5492; accuracy: 0.9000; best accuracy: 0.9750
--> Epoch 248: loss 0.4266; accuracy: 0.8417; best accuracy: 0.9750
--> Epoch 249: loss 0.4305; accuracy: 0.9500; best accuracy: 0.9750
--> Epoch 250: loss 0.6223; accuracy: 0.9500; best accuracy: 0.9750
--> Epoch 251: loss 0.5108; accuracy: 0.8667; best accuracy: 0.9750
--> Epoch 252: loss 0.4105; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 253: loss 0.3994; accuracy: 0.8000; best accuracy: 0.9750
--> Epoch 254: loss 0.5113; accuracy: 0.7917; best accuracy: 0.9750
--> Epoch 255: loss 0.5035; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 256: loss 0.5548; accuracy: 0.9083; best accuracy: 0.9750
--> Epoch 257: loss 0.6236; accuracy: 0.8250; best accuracy: 0.9750
--> Epoch 258: loss 0.4608; accuracy: 0.9250; best accuracy: 0.9750
--> Epoch 259: loss 0.5101; accuracy: 0.9500; best accuracy: 0.9750
--> Epoch 260: loss 0.5517; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 261: loss 0.4378; accuracy: 0.8333; best accuracy: 0.9750
--> Epoch 262: loss 0.4179; accuracy: 0.9500; best accuracy: 0.9750
--> Epoch 263: loss 0.4050; accuracy: 0.8833; best accuracy: 0.9750
--> Epoch 264: loss 0.4502; accuracy: 0.8333; best accuracy: 0.9750
--> Epoch 265: loss 0.4312; accuracy: 0.8667; best accuracy: 0.9750
--> Epoch 266: loss 0.3768; accuracy: 0.9000; best accuracy: 0.9750
--> Epoch 267: loss 0.4854; accuracy: 0.8333; best accuracy: 0.9750
--> Epoch 268: loss 0.5253; accuracy: 0.9500; best accuracy: 0.9750
--> Epoch 269: loss 0.5312; accuracy: 0.9000; best accuracy: 0.9750
--> Epoch 270: loss 0.3758; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 271: loss 0.4689; accuracy: 0.9750; best accuracy: 0.9750
--> Epoch 272: loss 0.2761; accuracy: 0.8917; best accuracy: 0.9750
--> Epoch 273: loss 0.3915; accuracy: 0.8333; best accuracy: 0.9750
--> Epoch 274: loss 0.6066; accuracy: 0.8917; best accuracy: 0.9750
--> Epoch 275: loss 0.3782; accuracy: 0.9000; best accuracy: 0.9750
--> Epoch 276: loss 0.4507; accuracy: 0.9667; best accuracy: 0.9750
--> Epoch 277: loss 0.3369; accuracy: 0.8417; best accuracy: 0.9750
--> Epoch 278: loss 0.3349; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 279: loss 0.3312; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 280: loss 0.3285; accuracy: 0.9250; best accuracy: 0.9750
--> Epoch 281: loss 0.3648; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 282: loss 0.4442; accuracy: 0.8667; best accuracy: 0.9750
--> Epoch 283: loss 0.5596; accuracy: 0.8917; best accuracy: 0.9750
--> Epoch 284: loss 0.3467; accuracy: 0.8167; best accuracy: 0.9750
--> Epoch 285: loss 0.4262; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 286: loss 0.4895; accuracy: 0.9000; best accuracy: 0.9750
--> Epoch 287: loss 0.3992; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 288: loss 0.4072; accuracy: 0.8833; best accuracy: 0.9750
--> Epoch 289: loss 0.3910; accuracy: 0.8583; best accuracy: 0.9750
--> Epoch 290: loss 0.4726; accuracy: 0.9583; best accuracy: 0.9750
--> Epoch 291: loss 0.4437; accuracy: 0.7750; best accuracy: 0.9750
--> Epoch 292: loss 0.3225; accuracy: 0.8833; best accuracy: 0.9750
--> Epoch 293: loss 0.5935; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 294: loss 0.4220; accuracy: 0.9667; best accuracy: 0.9750
--> Epoch 295: loss 0.4401; accuracy: 0.8917; best accuracy: 0.9750
--> Epoch 296: loss 0.5862; accuracy: 0.8583; best accuracy: 0.9750
--> Epoch 297: loss 0.3740; accuracy: 0.8750; best accuracy: 0.9750
--> Epoch 298: loss 0.4529; accuracy: 0.8667; best accuracy: 0.9750
--> Epoch 299: loss 0.3843; accuracy: 0.9500; best accuracy: 0.9750
--> Epoch 300: loss 0.3721; accuracy: 0.9750; best accuracy: 0.9750
--> Epoch 301: loss 0.4460; accuracy: 0.9167; best accuracy: 0.9750
--> Epoch 302: loss 0.3143; accuracy: 0.8833; best accuracy: 0.9750
--> Epoch 303: loss 0.3019; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 304: loss 0.4518; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 305: loss 0.3620; accuracy: 0.8250; best accuracy: 0.9833
--> Epoch 306: loss 0.4123; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 307: loss 0.5156; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 308: loss 0.5666; accuracy: 0.8333; best accuracy: 0.9833
--> Epoch 309: loss 0.3300; accuracy: 0.9083; best accuracy: 0.9833
--> Epoch 310: loss 0.2890; accuracy: 0.9500; best accuracy: 0.9833
--> Epoch 311: loss 0.3871; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 312: loss 0.4335; accuracy: 0.8500; best accuracy: 0.9833
--> Epoch 313: loss 0.4258; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 314: loss 0.4241; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 315: loss 0.3115; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 316: loss 0.4038; accuracy: 0.9583; best accuracy: 0.9833
--> Epoch 317: loss 0.5365; accuracy: 0.8833; best accuracy: 0.9833
--> Epoch 318: loss 0.3704; accuracy: 0.8167; best accuracy: 0.9833
--> Epoch 319: loss 0.4588; accuracy: 0.7250; best accuracy: 0.9833
--> Epoch 320: loss 0.3180; accuracy: 0.8750; best accuracy: 0.9833
--> Epoch 321: loss 0.3734; accuracy: 0.9500; best accuracy: 0.9833
--> Epoch 322: loss 0.3157; accuracy: 0.8583; best accuracy: 0.9833
--> Epoch 323: loss 0.3565; accuracy: 0.7917; best accuracy: 0.9833
--> Epoch 324: loss 0.3340; accuracy: 0.8750; best accuracy: 0.9833
--> Epoch 325: loss 0.3562; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 326: loss 0.3613; accuracy: 0.9250; best accuracy: 0.9833
--> Epoch 327: loss 0.3609; accuracy: 0.8167; best accuracy: 0.9833
--> Epoch 328: loss 0.5276; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 329: loss 0.4161; accuracy: 0.8667; best accuracy: 0.9833
--> Epoch 330: loss 0.3725; accuracy: 0.8667; best accuracy: 0.9833
--> Epoch 331: loss 0.3737; accuracy: 0.8000; best accuracy: 0.9833
--> Epoch 332: loss 0.5498; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 333: loss 0.4113; accuracy: 0.9833; best accuracy: 0.9833
--> Epoch 334: loss 0.3026; accuracy: 0.9167; best accuracy: 0.9833
--> Epoch 335: loss 0.2816; accuracy: 0.9667; best accuracy: 0.9833
--> Epoch 336: loss 0.2941; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 337: loss 0.2471; accuracy: 0.8667; best accuracy: 0.9833
--> Epoch 338: loss 0.3414; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 339: loss 0.4139; accuracy: 0.9250; best accuracy: 0.9833
--> Epoch 340: loss 0.4598; accuracy: 0.9750; best accuracy: 0.9833
--> Epoch 341: loss 0.3677; accuracy: 0.9417; best accuracy: 0.9833
--> Epoch 342: loss 0.4421; accuracy: 0.9083; best accuracy: 0.9833
--> Epoch 343: loss 0.3051; accuracy: 0.9583; best accuracy: 0.9833
--> Epoch 344: loss 0.4462; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 345: loss 0.2575; accuracy: 0.9583; best accuracy: 0.9833
--> Epoch 346: loss 0.3051; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 347: loss 0.4086; accuracy: 0.9000; best accuracy: 0.9833
--> Epoch 348: loss 0.3205; accuracy: 0.8917; best accuracy: 0.9833
--> Epoch 349: loss 0.4488; accuracy: 0.9500; best accuracy: 0.9833
